"device_id","timestamp","device_timestamp","carbon_saved","fueld_saved"
2,"2023-03-24T03:00:00.000Z","2023-03-23T13:00:00.000Z",1.1255268985405564,4.228273327462375
2,"2023-03-24T03:30:00.000Z","2023-03-23T13:30:00.000Z",7.861714740283787,1.4346230775117874
2,"2023-03-24T04:00:00.000Z","2023-03-23T14:00:00.000Z",6.1036875657737255,6.917025283910334
2,"2023-03-24T04:30:00.000Z","2023-03-23T14:30:00.000Z",4.821831355802715,0.24686264339834452
2,"2023-03-24T05:00:00.000Z","2023-03-23T15:00:00.000Z",5.50306695047766,6.115117729641497
2,"2023-03-24T05:30:00.000Z","2023-03-23T15:30:00.000Z",2.7500187838450074,4.937608097679913
2,"2023-03-24T06:00:00.000Z","2023-03-23T16:00:00.000Z",4.839466889388859,6.877078218385577
2,"2023-03-24T06:30:00.000Z","2023-03-23T16:30:00.000Z",5.571860536001623,3.377531203441322
2,"2023-03-24T07:00:00.000Z","2023-03-23T17:00:00.000Z",3.761655571870506,1.5717832511290908
2,"2023-03-24T07:30:00.000Z","2023-03-23T17:30:00.000Z",1.839884133078158,6.01219367235899
2,"2023-03-24T08:00:00.000Z","2023-03-23T18:00:00.000Z",9.581300332210958,2.0025722170248628
2,"2023-03-24T08:30:00.000Z","2023-03-23T18:30:00.000Z",2.855029799975455,0.1987263048067689
2,"2023-03-24T09:00:00.000Z","2023-03-23T19:00:00.000Z",7.497844765894115,5.973437316715717
2,"2023-03-24T09:30:00.000Z","2023-03-23T19:30:00.000Z",0.4020135337486863,3.5606916109099984
2,"2023-03-24T10:00:00.000Z","2023-03-23T20:00:00.000Z",5.995331867597997,4.428632934577763
2,"2023-03-24T10:30:00.000Z","2023-03-23T20:30:00.000Z",1.0831155255436897,6.99822511523962
2,"2023-03-24T11:00:00.000Z","2023-03-23T21:00:00.000Z",0.05344354081898928,3.947853008285165
2,"2023-03-24T11:30:00.000Z","2023-03-23T21:30:00.000Z",7.118531093001366,7.741879457607865
2,"2023-03-24T12:00:00.000Z","2023-03-23T22:00:00.000Z",0.7711947616189718,3.3009020471945405
2,"2023-03-24T12:30:00.000Z","2023-03-23T22:30:00.000Z",5.2728890255093575,1.685088062658906
2,"2023-03-24T13:00:00.000Z","2023-03-23T23:00:00.000Z",5.437359097413719,0.11467668227851391
2,"2023-03-24T13:30:00.000Z","2023-03-23T23:30:00.000Z",0.5721688456833363,7.243990679271519
2,"2023-03-24T14:00:00.000Z","2023-03-24T00:00:00.000Z",6.178546319715679,1.2760773906484246
2,"2023-03-24T14:30:00.000Z","2023-03-24T00:30:00.000Z",0.8316609030589461,8.042107005603611
2,"2023-03-24T15:00:00.000Z","2023-03-24T01:00:00.000Z",1.3717092340812087,0.4782422771677375
2,"2023-03-24T15:30:00.000Z","2023-03-24T01:30:00.000Z",7.899179682135582,8.116904548369348
2,"2023-03-24T16:00:00.000Z","2023-03-24T02:00:00.000Z",9.397456529550254,9.509480278939009
2,"2023-03-24T16:30:00.000Z","2023-03-24T02:30:00.000Z",8.247140618041158,7.76665763463825
2,"2023-03-24T17:00:00.000Z","2023-03-24T03:00:00.000Z",2.816232112236321,4.806053387001157
2,"2023-03-24T17:30:00.000Z","2023-03-24T03:30:00.000Z",1.3531441614031792,8.626504046842456
2,"2023-03-24T18:00:00.000Z","2023-03-24T04:00:00.000Z",0.5879855109378695,3.4003969887271523
2,"2023-03-24T18:30:00.000Z","2023-03-24T04:30:00.000Z",9.204574865289032,7.886970029212534
2,"2023-03-24T19:00:00.000Z","2023-03-24T05:00:00.000Z",3.7169554317370057,7.7219493966549635
2,"2023-03-24T19:30:00.000Z","2023-03-24T05:30:00.000Z",2.581060826778412,3.170535461977124
2,"2023-03-24T20:00:00.000Z","2023-03-24T06:00:00.000Z",3.714914647862315,4.449742725118995
2,"2023-03-24T20:30:00.000Z","2023-03-24T06:30:00.000Z",5.157430968247354,7.416929886676371
2,"2023-03-24T21:00:00.000Z","2023-03-24T07:00:00.000Z",2.156961797736585,9.909356008283794
2,"2023-03-24T21:30:00.000Z","2023-03-24T07:30:00.000Z",4.4893462816253304,0.28504570480436087
2,"2023-03-24T22:00:00.000Z","2023-03-24T08:00:00.000Z",3.8256445107981563,8.560315337963402
2,"2023-03-24T22:30:00.000Z","2023-03-24T08:30:00.000Z",5.593602922745049,0.43296098709106445
2,"2023-03-24T23:00:00.000Z","2023-03-24T09:00:00.000Z",5.396485687233508,5.843669977039099
2,"2023-03-24T23:30:00.000Z","2023-03-24T09:30:00.000Z",3.888106564991176,6.986945527605712
2,"2023-03-25T00:00:00.000Z","2023-03-24T10:00:00.000Z",1.996081150136888,1.3935520267114043
2,"2023-03-25T00:30:00.000Z","2023-03-24T10:30:00.000Z",0.831836829893291,0.36927830893546343
2,"2023-03-25T01:00:00.000Z","2023-03-24T11:00:00.000Z",5.24691516533494,2.97039563767612
2,"2023-03-25T01:30:00.000Z","2023-03-24T11:30:00.000Z",0.948674869723618,8.58680426608771
2,"2023-03-25T02:00:00.000Z","2023-03-24T12:00:00.000Z",5.634076846763492,8.893739189952612
2,"2023-03-25T02:30:00.000Z","2023-03-24T12:30:00.000Z",2.39131195936352,8.665964142419398
2,"2023-03-25T03:00:00.000Z","2023-03-24T13:00:00.000Z",2.9253460187464952,0.33160815946757793
2,"2023-03-25T03:30:00.000Z","2023-03-24T13:30:00.000Z",0.843361672013998,4.71665408462286
2,"2023-03-25T04:00:00.000Z","2023-03-24T14:00:00.000Z",4.484124276787043,0.10845806915313005
2,"2023-03-25T04:30:00.000Z","2023-03-24T14:30:00.000Z",7.378683723509312,1.1486753821372986
2,"2023-03-25T05:00:00.000Z","2023-03-24T15:00:00.000Z",1.644821148365736,7.420778605155647
2,"2023-03-25T05:30:00.000Z","2023-03-24T15:30:00.000Z",0.5381843214854598,7.430215682834387
2,"2023-03-25T06:00:00.000Z","2023-03-24T16:00:00.000Z",8.16880903672427,8.930558408610523
2,"2023-03-25T06:30:00.000Z","2023-03-24T16:30:00.000Z",7.588093425147235,9.878660044632852
2,"2023-03-25T07:00:00.000Z","2023-03-24T17:00:00.000Z",9.256576807238162,2.7658297354355454
2,"2023-03-25T07:30:00.000Z","2023-03-24T17:30:00.000Z",3.9966813940554857,9.37054187990725
2,"2023-03-25T08:00:00.000Z","2023-03-24T18:00:00.000Z",1.7312396876513958,1.4672083547338843
2,"2023-03-25T08:30:00.000Z","2023-03-24T18:30:00.000Z",0.08975681383162737,9.891150752082467
2,"2023-03-25T09:00:00.000Z","2023-03-24T19:00:00.000Z",3.1150255352258682,2.4296874552965164
2,"2023-03-25T09:30:00.000Z","2023-03-24T19:30:00.000Z",5.428711688145995,7.802478363737464
2,"2023-03-25T10:00:00.000Z","2023-03-24T20:00:00.000Z",2.933173864148557,4.45792147424072
2,"2023-03-25T10:30:00.000Z","2023-03-24T20:30:00.000Z",7.907730704173446,0.2145839249715209
2,"2023-03-25T11:00:00.000Z","2023-03-24T21:00:00.000Z",8.584210793487728,2.984453132376075
2,"2023-03-25T11:30:00.000Z","2023-03-24T21:30:00.000Z",2.744009830057621,9.872318268753588
2,"2023-03-25T12:00:00.000Z","2023-03-24T22:00:00.000Z",1.502243559807539,7.881967760622501
2,"2023-03-25T12:30:00.000Z","2023-03-24T22:30:00.000Z",3.7871295725926757,9.636140372604132
2,"2023-03-25T13:00:00.000Z","2023-03-24T23:00:00.000Z",7.528491020202637,3.2557904440909624
2,"2023-03-25T13:30:00.000Z","2023-03-24T23:30:00.000Z",8.58026064466685,2.5913723185658455
2,"2023-03-25T14:00:00.000Z","2023-03-25T00:00:00.000Z",8.120765928179026,6.9873741222545505
2,"2023-03-25T14:30:00.000Z","2023-03-25T00:30:00.000Z",9.534894316457212,1.2646615644916892
2,"2023-03-25T15:00:00.000Z","2023-03-25T01:00:00.000Z",5.388119635172188,5.710990275256336
2,"2023-03-25T15:30:00.000Z","2023-03-25T01:30:00.000Z",1.5380217740312219,2.1523562679067254
2,"2023-03-25T16:00:00.000Z","2023-03-25T02:00:00.000Z",8.585109035484493,4.193649664521217
2,"2023-03-25T16:30:00.000Z","2023-03-25T02:30:00.000Z",0.7699794182553887,6.209155013784766
2,"2023-03-25T17:00:00.000Z","2023-03-25T03:00:00.000Z",0.8573993435129523,4.5396855706349015
2,"2023-03-25T17:30:00.000Z","2023-03-25T03:30:00.000Z",0.17221622169017792,0.45184814371168613
2,"2023-03-25T18:00:00.000Z","2023-03-25T04:00:00.000Z",4.5302222622558475,9.76902846712619
2,"2023-03-25T18:30:00.000Z","2023-03-25T04:30:00.000Z",2.737689414061606,3.0489950673654675
2,"2023-03-25T19:00:00.000Z","2023-03-25T05:00:00.000Z",2.086324389092624,5.047007063403726
2,"2023-03-25T19:30:00.000Z","2023-03-25T05:30:00.000Z",9.646787592209876,5.50450025126338
2,"2023-03-25T20:00:00.000Z","2023-03-25T06:00:00.000Z",0.8565956400707364,9.654962588101625
2,"2023-03-25T20:30:00.000Z","2023-03-25T06:30:00.000Z",8.30946390517056,8.88293843716383
2,"2023-03-25T21:00:00.000Z","2023-03-25T07:00:00.000Z",7.853759825229645,4.885378456674516
2,"2023-03-25T21:30:00.000Z","2023-03-25T07:30:00.000Z",7.13568446226418,7.784253652207553
2,"2023-03-25T22:00:00.000Z","2023-03-25T08:00:00.000Z",6.94479051977396,8.487682123668492
2,"2023-03-25T22:30:00.000Z","2023-03-25T08:30:00.000Z",4.963268754072487,2.61918225325644
2,"2023-03-25T23:00:00.000Z","2023-03-25T09:00:00.000Z",6.444376688450575,3.842038167640567
2,"2023-03-25T23:30:00.000Z","2023-03-25T09:30:00.000Z",6.811644244007766,4.52421560883522
2,"2023-03-26T00:00:00.000Z","2023-03-25T10:00:00.000Z",4.106884240172803,3.4912003576755524
2,"2023-03-26T00:30:00.000Z","2023-03-25T10:30:00.000Z",5.539409392513335,8.171316147781909
2,"2023-03-26T01:00:00.000Z","2023-03-25T11:00:00.000Z",9.933457244187593,3.9107801811769605
2,"2023-03-26T01:30:00.000Z","2023-03-25T11:30:00.000Z",3.3398574218153954,6.299989218823612
2,"2023-03-26T02:00:00.000Z","2023-03-25T12:00:00.000Z",3.060571081005037,0.9792125597596169
2,"2023-03-26T02:30:00.000Z","2023-03-25T12:30:00.000Z",7.897763838991523,6.798283564858139
2,"2023-03-26T03:00:00.000Z","2023-03-25T13:00:00.000Z",8.351268554106355,5.417180540971458
2,"2023-03-26T03:30:00.000Z","2023-03-25T13:30:00.000Z",6.241407128982246,8.05130838882178
2,"2023-03-26T04:00:00.000Z","2023-03-25T14:00:00.000Z",6.676420881412923,6.046567806042731
2,"2023-03-26T04:30:00.000Z","2023-03-25T14:30:00.000Z",6.8900704104453325,0.5428390111774206
2,"2023-03-26T05:00:00.000Z","2023-03-25T15:00:00.000Z",3.2040992146357894,0.72690533939749
2,"2023-03-26T05:30:00.000Z","2023-03-25T15:30:00.000Z",9.790126644074917,2.3116327077150345
2,"2023-03-26T06:00:00.000Z","2023-03-25T16:00:00.000Z",0.6408831151202321,8.819612124934793
2,"2023-03-26T06:30:00.000Z","2023-03-25T16:30:00.000Z",5.869877147488296,7.966960920020938
2,"2023-03-26T07:00:00.000Z","2023-03-25T17:00:00.000Z",0.6934724096208811,2.9744282690808177
2,"2023-03-26T07:30:00.000Z","2023-03-25T17:30:00.000Z",6.0002205008640885,6.192414495162666
2,"2023-03-26T08:00:00.000Z","2023-03-25T18:00:00.000Z",0.1874429825693369,5.100267329253256
2,"2023-03-26T08:30:00.000Z","2023-03-25T18:30:00.000Z",3.9765106653794646,6.755079734139144
2,"2023-03-26T09:00:00.000Z","2023-03-25T19:00:00.000Z",6.762544265948236,8.822965174913406
2,"2023-03-26T09:30:00.000Z","2023-03-25T19:30:00.000Z",4.353554742410779,3.720033303834498
2,"2023-03-26T10:00:00.000Z","2023-03-25T20:00:00.000Z",1.3423573598265648,4.802950699813664
2,"2023-03-26T10:30:00.000Z","2023-03-25T20:30:00.000Z",6.990716368891299,6.373067973181605
2,"2023-03-26T11:00:00.000Z","2023-03-25T21:00:00.000Z",6.024015271104872,4.094430315308273
2,"2023-03-26T11:30:00.000Z","2023-03-25T21:30:00.000Z",7.459043087437749,4.463642588816583
2,"2023-03-26T12:00:00.000Z","2023-03-25T22:00:00.000Z",0.1913639809936285,6.849458059296012
2,"2023-03-26T12:30:00.000Z","2023-03-25T22:30:00.000Z",9.220763514749706,0.9028556616976857
2,"2023-03-26T13:00:00.000Z","2023-03-25T23:00:00.000Z",5.557689382694662,7.571957758627832
2,"2023-03-26T13:30:00.000Z","2023-03-25T23:30:00.000Z",8.591727674938738,5.782343526370823
2,"2023-03-26T14:00:00.000Z","2023-03-26T00:00:00.000Z",9.04272751417011,0.8520498964935541
2,"2023-03-26T14:30:00.000Z","2023-03-26T00:30:00.000Z",2.340390202589333,9.101202548481524
2,"2023-03-26T15:00:00.000Z","2023-03-26T01:00:00.000Z",9.124911418184638,7.274949164129794
2,"2023-03-26T15:30:00.000Z","2023-03-26T01:30:00.000Z",8.33616912830621,1.2882334273308516
2,"2023-03-26T16:00:00.000Z","2023-03-26T02:00:00.000Z",0.2686851704493165,6.0264688776806
2,"2023-03-26T16:30:00.000Z","2023-03-26T02:30:00.000Z",6.227644220925868,0.0025324104353785515
2,"2023-03-26T17:00:00.000Z","2023-03-26T03:00:00.000Z",6.257385457865894,4.9566993629559875
2,"2023-03-26T17:30:00.000Z","2023-03-26T03:30:00.000Z",3.7626602919772267,8.718053624033928
2,"2023-03-26T18:00:00.000Z","2023-03-26T04:00:00.000Z",1.8757578125223517,2.1891576843336225
2,"2023-03-26T18:30:00.000Z","2023-03-26T04:30:00.000Z",9.931729570962489,2.654606685973704
2,"2023-03-26T19:00:00.000Z","2023-03-26T05:00:00.000Z",5.56932988576591,0.6177293229848146
2,"2023-03-26T19:30:00.000Z","2023-03-26T05:30:00.000Z",6.7132952669635415,9.595725201070309
2,"2023-03-26T20:00:00.000Z","2023-03-26T06:00:00.000Z",1.0238694353029132,9.136280519887805
2,"2023-03-26T20:30:00.000Z","2023-03-26T06:30:00.000Z",5.7230519549921155,5.141391740180552
2,"2023-03-26T21:00:00.000Z","2023-03-26T07:00:00.000Z",9.145298800431192,7.330155605450273
2,"2023-03-26T21:30:00.000Z","2023-03-26T07:30:00.000Z",5.599855580367148,7.977486709132791
2,"2023-03-26T22:00:00.000Z","2023-03-26T08:00:00.000Z",4.357850975356996,4.530394859611988
2,"2023-03-26T22:30:00.000Z","2023-03-26T08:30:00.000Z",7.224725214764476,1.3210765458643436
2,"2023-03-26T23:00:00.000Z","2023-03-26T09:00:00.000Z",1.3380106585100293,6.498702839016914
2,"2023-03-26T23:30:00.000Z","2023-03-26T09:30:00.000Z",3.2883291272446513,7.898363205604255
2,"2023-03-27T00:00:00.000Z","2023-03-26T10:00:00.000Z",6.262483377940953,0.16822463367134333
2,"2023-03-27T00:30:00.000Z","2023-03-26T10:30:00.000Z",4.703424270264804,1.8337237788364291
2,"2023-03-27T01:00:00.000Z","2023-03-26T11:00:00.000Z",1.9236541632562876,0.37946549244225025
2,"2023-03-27T01:30:00.000Z","2023-03-26T11:30:00.000Z",0.3168224450200796,1.602701023221016
2,"2023-03-27T02:00:00.000Z","2023-03-26T12:00:00.000Z",0.21155063062906265,4.522850541397929
2,"2023-03-27T02:30:00.000Z","2023-03-26T12:30:00.000Z",0.11882245074957609,4.179493868723512
2,"2023-03-27T03:00:00.000Z","2023-03-26T13:00:00.000Z",8.663730015978217,1.4484502002596855
2,"2023-03-27T03:30:00.000Z","2023-03-26T13:30:00.000Z",8.474451713263988,8.248227913863957
2,"2023-03-27T04:00:00.000Z","2023-03-26T14:00:00.000Z",2.8098961617797613,9.672554689459503
2,"2023-03-27T04:30:00.000Z","2023-03-26T14:30:00.000Z",4.353365451097488,1.9159906543791294
2,"2023-03-27T05:00:00.000Z","2023-03-26T15:00:00.000Z",1.3239056849852204,7.197526935487986
2,"2023-03-27T05:30:00.000Z","2023-03-26T15:30:00.000Z",6.604935512878001,4.653396396897733
2,"2023-03-27T06:00:00.000Z","2023-03-26T16:00:00.000Z",7.567810830660164,1.8040833016857505
2,"2023-03-27T06:30:00.000Z","2023-03-26T16:30:00.000Z",2.679997757077217,9.489403082989156
2,"2023-03-27T07:00:00.000Z","2023-03-26T17:00:00.000Z",1.7490280559286475,2.2835181234404445
2,"2023-03-27T07:30:00.000Z","2023-03-26T17:30:00.000Z",7.770548104308546,6.743439519777894
2,"2023-03-27T08:00:00.000Z","2023-03-26T18:00:00.000Z",8.938657999970019,4.175383583642542
2,"2023-03-27T08:30:00.000Z","2023-03-26T18:30:00.000Z",5.784708634018898,4.84678169246763
2,"2023-03-27T09:00:00.000Z","2023-03-26T19:00:00.000Z",5.171207087114453,7.603520578704774
2,"2023-03-27T09:30:00.000Z","2023-03-26T19:30:00.000Z",2.4786882009357214,6.4551599230617285
2,"2023-03-27T10:00:00.000Z","2023-03-26T20:00:00.000Z",2.40155179053545,1.0767456237226725
2,"2023-03-27T10:30:00.000Z","2023-03-26T20:30:00.000Z",2.809614739380777,6.3731028931215405
2,"2023-03-27T11:00:00.000Z","2023-03-26T21:00:00.000Z",6.121121617034078,5.431278529576957
2,"2023-03-27T11:30:00.000Z","2023-03-26T21:30:00.000Z",9.434126815758646,6.89367629121989
2,"2023-03-27T12:00:00.000Z","2023-03-26T22:00:00.000Z",5.530808032490313,1.9463888136669993
2,"2023-03-27T12:30:00.000Z","2023-03-26T22:30:00.000Z",7.6856957003474236,4.08789258915931
2,"2023-03-27T13:00:00.000Z","2023-03-26T23:00:00.000Z",8.83740778081119,3.044163975864649
2,"2023-03-27T13:30:00.000Z","2023-03-26T23:30:00.000Z",9.100859872996807,7.265137531794608
2,"2023-03-27T14:00:00.000Z","2023-03-27T00:00:00.000Z",3.202931103296578,7.4923693388700485
2,"2023-03-27T14:30:00.000Z","2023-03-27T00:30:00.000Z",0.2631503902375698,3.0642796074971557
2,"2023-03-27T15:00:00.000Z","2023-03-27T01:00:00.000Z",4.057053802534938,4.405210097320378
2,"2023-03-27T15:30:00.000Z","2023-03-27T01:30:00.000Z",5.971026197075844,6.871262160129845
2,"2023-03-27T16:00:00.000Z","2023-03-27T02:00:00.000Z",7.698399759829044,5.9364307671785355
2,"2023-03-27T16:30:00.000Z","2023-03-27T02:30:00.000Z",6.775867147371173,3.639573687687516
2,"2023-03-27T17:00:00.000Z","2023-03-27T03:00:00.000Z",4.069034224376082,1.8233039369806647
2,"2023-03-27T17:30:00.000Z","2023-03-27T03:30:00.000Z",9.01850008405745,7.316120113246143
2,"2023-03-27T18:00:00.000Z","2023-03-27T04:00:00.000Z",8.884213953278959,9.625200722366571
2,"2023-03-27T18:30:00.000Z","2023-03-27T04:30:00.000Z",8.275557500310242,9.866873510181904
2,"2023-03-27T19:00:00.000Z","2023-03-27T05:00:00.000Z",6.06276934966445,6.497554210945964
2,"2023-03-27T19:30:00.000Z","2023-03-27T05:30:00.000Z",5.002136146649718,9.781572632491589
2,"2023-03-27T20:00:00.000Z","2023-03-27T06:00:00.000Z",7.124792556278408,3.1975419586524367
2,"2023-03-27T20:30:00.000Z","2023-03-27T06:30:00.000Z",6.680357963778079,9.624707871116698
2,"2023-03-27T21:00:00.000Z","2023-03-27T07:00:00.000Z",4.126189569942653,2.9673449089750648
2,"2023-03-27T21:30:00.000Z","2023-03-27T07:30:00.000Z",1.3697830028831959,9.339748974889517
2,"2023-03-27T22:00:00.000Z","2023-03-27T08:00:00.000Z",5.7396999932825565,4.7285653837025166
2,"2023-03-27T22:30:00.000Z","2023-03-27T08:30:00.000Z",3.727343650534749,4.322599032893777
2,"2023-03-27T23:00:00.000Z","2023-03-27T09:00:00.000Z",6.5356027986854315,3.6614335188642144
2,"2023-03-27T23:30:00.000Z","2023-03-27T09:30:00.000Z",6.395279709249735,3.269543619826436
2,"2023-03-28T00:00:00.000Z","2023-03-27T10:00:00.000Z",4.505151296034455,2.204444292001426
2,"2023-03-28T00:30:00.000Z","2023-03-27T10:30:00.000Z",5.7448583375662565,6.207429114729166
2,"2023-03-28T01:00:00.000Z","2023-03-27T11:00:00.000Z",7.256708419881761,0.5125116417184472
2,"2023-03-28T01:30:00.000Z","2023-03-27T11:30:00.000Z",9.129451112821698,5.537750353105366
2,"2023-03-28T02:00:00.000Z","2023-03-27T12:00:00.000Z",5.307922321371734,2.164867022074759
2,"2023-03-28T02:30:00.000Z","2023-03-27T12:30:00.000Z",4.08542737364769,8.06401870213449
2,"2023-03-28T03:00:00.000Z","2023-03-27T13:00:00.000Z",1.0407041106373072,0.3549773246049881
2,"2023-03-28T03:30:00.000Z","2023-03-27T13:30:00.000Z",8.49444955587387,5.541566968895495
2,"2023-03-28T04:00:00.000Z","2023-03-27T14:00:00.000Z",4.2868519481271505,3.959987391717732
2,"2023-03-28T04:30:00.000Z","2023-03-27T14:30:00.000Z",9.878487642854452,2.9815186420455575
2,"2023-03-28T05:00:00.000Z","2023-03-27T15:00:00.000Z",1.966382646933198,8.781341235153377
2,"2023-03-28T05:30:00.000Z","2023-03-27T15:30:00.000Z",0.8851533709093928,3.5206122044473886
2,"2023-03-28T06:00:00.000Z","2023-03-27T16:00:00.000Z",4.814764293842018,4.869805849157274
2,"2023-03-28T06:30:00.000Z","2023-03-27T16:30:00.000Z",3.658897546119988,7.7122149942442775
2,"2023-03-28T07:00:00.000Z","2023-03-27T17:00:00.000Z",2.8372829873114824,7.149416944012046
2,"2023-03-28T07:30:00.000Z","2023-03-27T17:30:00.000Z",6.670231497846544,3.0223993631079793
2,"2023-03-28T08:00:00.000Z","2023-03-27T18:00:00.000Z",4.506506961770356,2.4160846043378115
2,"2023-03-28T08:30:00.000Z","2023-03-27T18:30:00.000Z",0.2311098389327526,8.397521683946252
2,"2023-03-28T09:00:00.000Z","2023-03-27T19:00:00.000Z",2.374620558694005,9.803931275382638
2,"2023-03-28T09:30:00.000Z","2023-03-27T19:30:00.000Z",0.5581934610381722,0.827812347561121
2,"2023-03-28T10:00:00.000Z","2023-03-27T20:00:00.000Z",2.1539427246898413,9.185482179746032
2,"2023-03-28T10:30:00.000Z","2023-03-27T20:30:00.000Z",3.8657908514142036,4.424607837572694
2,"2023-03-28T11:00:00.000Z","2023-03-27T21:00:00.000Z",4.944510613568127,6.228764187544584
2,"2023-03-28T11:30:00.000Z","2023-03-27T21:30:00.000Z",7.04879486002028,2.076382148079574
2,"2023-03-28T12:00:00.000Z","2023-03-27T22:00:00.000Z",9.140811529941857,9.739683200605214
2,"2023-03-28T12:30:00.000Z","2023-03-27T22:30:00.000Z",1.2553100008517504,2.274848334491253
2,"2023-03-28T13:00:00.000Z","2023-03-27T23:00:00.000Z",4.592705336399376,5.8068494545295835
2,"2023-03-28T13:30:00.000Z","2023-03-27T23:30:00.000Z",8.347280067391694,7.7055798983201385
2,"2023-03-28T14:00:00.000Z","2023-03-28T00:00:00.000Z",2.137205717153847,7.48404870275408
2,"2023-03-28T14:30:00.000Z","2023-03-28T00:30:00.000Z",2.747702542692423,8.875699480995536
2,"2023-03-28T15:00:00.000Z","2023-03-28T01:00:00.000Z",8.649291177280247,0.3666160209104419
2,"2023-03-28T15:30:00.000Z","2023-03-28T01:30:00.000Z",7.345208302140236,1.9823545264080167
2,"2023-03-28T16:00:00.000Z","2023-03-28T02:00:00.000Z",9.11339676938951,8.750460390001535
2,"2023-03-28T16:30:00.000Z","2023-03-28T02:30:00.000Z",1.2463251641020179,3.2868891255930066
2,"2023-03-28T17:00:00.000Z","2023-03-28T03:00:00.000Z",3.708201479166746,7.15472764801234
2,"2023-03-28T17:30:00.000Z","2023-03-28T03:30:00.000Z",8.984555653296411,5.5355765065178275
2,"2023-03-28T18:00:00.000Z","2023-03-28T04:00:00.000Z",8.46239682752639,3.720401362515986
2,"2023-03-28T18:30:00.000Z","2023-03-28T04:30:00.000Z",1.109637152403593,3.353911698795855
2,"2023-03-28T19:00:00.000Z","2023-03-28T05:00:00.000Z",9.917478482238948,6.18213729467243
2,"2023-03-28T19:30:00.000Z","2023-03-28T05:30:00.000Z",3.486213064752519,2.8886039182543755
2,"2023-03-28T20:00:00.000Z","2023-03-28T06:00:00.000Z",2.6326298899948597,6.734572034329176
